Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,2,Holly Carter,UW-Stout,FX,8.400,,,0.1,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.60,9.60,8.50,8.50
4,3,Kendra Henige,UW-Stout,FX,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.70,9.60
4,4,Sarah Lutz,UW-Stout,FX,9.425,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.70,9.95,9.30,9.55
4,5,Jessica Qualich,UW-Stout,FX,9.450,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.80,9.80,9.35,9.55
4,6,Kaylie Kassing,UW-Stout,FX,9.675,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,10.00,9.60,9.75
4,7,Anna Mielke,UW-Stout,FX,8.625,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.80,9.90,8.55,8.70
4,8,Reesi Williams,UW-Stout,FX,9.375,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,9.90,9.45,9.30
4,1,Courtney Knutson,Winona State,FX,9.325,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,9.95,9.45,9.20
4,2,Lenée Dimkin,Winona State,FX,9.600,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.55,9.65
4,3,Jessica Miley,Winona State,FX,9.300,,,0.1,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,10.00,9.40,9.40
4,4,Frankie Jo MacAskill,Winona State,FX,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.70,9.60
4,5,Gabby Kraft,Winona State,FX,9.675,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.65,9.70
4,6,Taylor Magierka,Winona State,FX,9.725,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.70,9.75
4,7,Lynley Welshenbaugh,Winona State,FX,8.300,,,0.1,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.20,9.20,8.30,8.50
4,8,Rachel Van Namen,Winona State,FX,8.925,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.70,9.70,8.85,9.00
